68.307489,0.328276,-19.397447,146.084751
68.985053,0.322364,-19.381717,145.378323
66.914680,0.335259,-19.438931,147.901572
67.739834,0.332079,-19.416348,146.383900
68.157128,0.332737,-19.397715,146.284242
68.617978,0.329181,-19.385790,145.380483
68.406236,0.328557,-19.395794,145.866479
69.962418,0.323723,-19.339254,141.735852
67.828865,0.321857,-19.411262,148.184284
68.732404,0.321479,-19.386465,144.847479
70.503836,0.317879,-19.327575,142.084496
70.831981,0.314630,-19.327361,142.348153
67.557260,0.321045,-19.418852,148.770447
68.555035,0.325729,-19.392395,145.396141
66.408552,0.326584,-19.458197,151.111158
69.925628,0.330077,-19.344228,142.448947
69.259847,0.327239,-19.372749,143.796658
68.309265,0.321370,-19.400945,145.895278
67.468712,0.319096,-19.428807,149.153728
68.173782,0.325947,-19.398866,146.770026
66.701206,0.334288,-19.451306,148.557542
68.108199,0.331363,-19.405528,146.368161
67.672988,0.334052,-19.413554,147.022388
68.454603,0.321596,-19.391292,146.483543
67.486746,0.326678,-19.422264,147.266213
67.704735,0.330701,-19.420938,147.117570
68.851726,0.339735,-19.378651,144.405322
69.842806,0.331783,-19.344552,142.079647
69.525603,0.329381,-19.357883,143.262132
69.444276,0.320634,-19.357062,144.483925
69.297002,0.305579,-19.369923,145.482293
69.104272,0.331810,-19.369312,144.391012
68.466377,0.324204,-19.395910,146.112511
68.739841,0.322516,-19.383526,145.830392
68.135393,0.317193,-19.405131,147.641172
67.306246,0.341648,-19.424052,147.460569
66.732591,0.322895,-19.453270,149.994652
68.754625,0.325103,-19.386557,145.420772
68.552136,0.330333,-19.388421,145.484920
67.331918,0.323826,-19.427573,149.199469
68.299489,0.331357,-19.399037,146.000657
68.991903,0.330282,-19.372451,144.303592
68.864541,0.337951,-19.375253,144.059888
66.191687,0.328155,-19.466365,150.094341
66.614756,0.343186,-19.448351,148.517284
70.393970,0.329407,-19.332276,141.506687
70.253221,0.322234,-19.343458,142.573486
68.303548,0.325504,-19.396424,145.971857
67.162581,0.326026,-19.429890,149.202269
68.043525,0.328998,-19.407892,146.046762
69.491150,0.318055,-19.362900,144.174341
68.548362,0.314836,-19.388724,146.184499
67.266134,0.323546,-19.430699,149.073835
70.394554,0.337260,-19.329041,140.103568
68.960716,0.326022,-19.370368,145.254603
69.751251,0.324024,-19.348016,142.758951
69.256861,0.317325,-19.371585,144.878994
67.333082,0.313084,-19.434861,148.858815
68.830943,0.320519,-19.381821,145.898450
68.321053,0.344447,-19.384278,145.041910
68.432994,0.333765,-19.396573,145.048372
69.836343,0.326199,-19.350240,142.433812
67.472501,0.337491,-19.416387,147.167019
68.209812,0.334409,-19.393523,145.945455
68.219523,0.314901,-19.404998,147.276489
66.577917,0.339011,-19.455413,148.456792
70.101162,0.326877,-19.341521,142.506169
71.290204,0.319470,-19.305624,140.626765
67.350330,0.340086,-19.428241,146.779240
69.991427,0.324936,-19.347005,142.318056
71.578099,0.327892,-19.291784,139.520875
70.710544,0.315991,-19.322432,142.604087
68.286609,0.320802,-19.404427,147.156327
68.476654,0.331711,-19.388303,145.087124
68.114145,0.326778,-19.409249,146.812756
67.060632,0.327805,-19.431787,149.121721
67.909071,0.318354,-19.415960,148.009582
70.686836,0.324111,-19.323692,141.985393
69.163410,0.328971,-19.366728,144.377914
67.316362,0.330901,-19.428052,148.486289
69.030553,0.330287,-19.374228,144.695613
69.456939,0.320611,-19.361477,144.436700
68.782743,0.339583,-19.377876,143.697103
68.303836,0.330999,-19.399097,146.589022
67.467485,0.329786,-19.422030,147.724300
69.775007,0.322019,-19.347189,143.252390
68.748138,0.329127,-19.387762,144.794248
68.563817,0.328205,-19.386973,144.999215
65.244551,0.329205,-19.491515,152.567027
68.175990,0.330402,-19.402945,145.771670
69.049342,0.320811,-19.376217,144.947650
68.466203,0.337472,-19.388494,144.960174
70.232226,0.321093,-19.345682,142.836692
69.659749,0.334378,-19.361002,142.691866
70.447470,0.317261,-19.332725,143.242094
70.430500,0.315202,-19.330730,141.269480
69.634554,0.310791,-19.357809,144.206820
69.796489,0.317865,-19.350522,143.531953
69.310165,0.335468,-19.371364,143.373622
67.682628,0.344333,-19.411533,146.034048
66.394186,0.344461,-19.450412,148.212844
69.906459,0.322905,-19.350784,143.277369
70.712910,0.327400,-19.320280,141.451939
67.940852,0.329524,-19.404870,146.611821
68.685891,0.332336,-19.383488,145.350716
69.527535,0.325849,-19.357388,143.324858
68.528727,0.327205,-19.392538,146.194215
70.579308,0.308372,-19.328589,142.958264
68.935498,0.331281,-19.380898,144.314369
70.552268,0.318105,-19.327633,141.897461
69.798923,0.317817,-19.353854,144.413040
68.344099,0.344210,-19.388410,144.691639
68.034938,0.326627,-19.404789,147.580124
65.440592,0.326998,-19.485753,152.262321
70.722888,0.323916,-19.325100,141.079825
68.695902,0.323418,-19.382356,146.183217
67.869693,0.320958,-19.415004,147.304594
69.330395,0.329503,-19.366802,144.731810
66.830096,0.329487,-19.446818,149.110905
71.442031,0.322051,-19.300837,140.132206
69.901036,0.322032,-19.346883,143.577260
68.375381,0.331103,-19.393983,146.427898
68.355948,0.342381,-19.389033,145.304262
68.780498,0.327101,-19.383409,145.923001
68.614974,0.321586,-19.391794,145.861724
69.731136,0.321019,-19.351828,142.916936
69.926820,0.327673,-19.351499,142.066414
67.731412,0.319858,-19.422048,147.664225
71.261421,0.324153,-19.303156,139.777420
68.591317,0.332404,-19.385469,144.892903
66.336978,0.324452,-19.463430,150.801068
66.148821,0.327645,-19.473421,150.940954
67.164963,0.329110,-19.439847,149.044372
69.701207,0.324385,-19.361028,143.381970
67.367884,0.327965,-19.423035,148.365934
69.658148,0.323514,-19.352515,143.677307
68.228039,0.328771,-19.399116,146.025606
69.782490,0.333184,-19.347603,142.080638
68.388900,0.319585,-19.400543,146.898340
67.338812,0.327293,-19.428642,148.078928
66.898820,0.337188,-19.439507,148.079996
69.583736,0.324083,-19.354198,143.531096
65.580351,0.331213,-19.479579,151.911430
70.730876,0.322769,-19.317587,141.833742
69.606358,0.327623,-19.356629,144.546667
68.223074,0.332894,-19.397939,146.193209
66.888522,0.344810,-19.443976,148.383758
67.254392,0.329654,-19.432426,148.340877
67.019287,0.337844,-19.432214,148.384197
70.150775,0.315354,-19.343258,144.144922
69.595885,0.339288,-19.354182,142.962882
69.225925,0.323001,-19.368844,144.010665
68.319911,0.333403,-19.393141,145.589873
67.218209,0.325330,-19.427113,148.467366
69.681280,0.323233,-19.358841,143.462232
67.673218,0.315185,-19.418694,148.780794
68.341694,0.321199,-19.401284,147.284299
67.775495,0.333149,-19.409463,147.967701
69.976326,0.335995,-19.340407,141.342725
69.459552,0.323607,-19.362518,143.574752
70.860308,0.322827,-19.316298,141.306618
65.929500,0.345372,-19.468872,150.380851
67.665370,0.326211,-19.419353,147.232230
69.201131,0.328464,-19.366037,143.993223
68.753532,0.314092,-19.383350,146.154484
70.361725,0.319316,-19.339142,142.342027
67.343212,0.328354,-19.428364,148.439393
66.686210,0.324986,-19.452430,148.839606
70.499661,0.323726,-19.332818,141.033623
66.933748,0.337463,-19.444619,147.826388
69.320032,0.313248,-19.366042,145.144069
68.229982,0.327243,-19.402348,146.080384
68.524821,0.322187,-19.393307,146.787248
67.634763,0.329393,-19.419206,147.274597
68.769216,0.315844,-19.393174,146.119420
68.047922,0.331109,-19.404660,146.532275
70.297165,0.325261,-19.333918,141.698724
67.658334,0.321535,-19.415588,148.366721
68.188319,0.310366,-19.411662,148.600841
68.870731,0.318757,-19.384869,145.944345
68.511086,0.327141,-19.391953,144.827269
67.670117,0.312955,-19.426780,149.072526
69.433961,0.320879,-19.361956,143.823970
69.403430,0.325429,-19.360746,143.958056
71.401459,0.323439,-19.304395,140.392594
68.177908,0.332895,-19.404111,146.233889
69.147455,0.319229,-19.374355,144.827896
67.676869,0.333909,-19.416915,147.083105
68.309084,0.338300,-19.391736,145.055080
69.277638,0.320292,-19.370009,145.122413
68.557287,0.329324,-19.389897,145.341045
69.148975,0.315533,-19.377141,145.652296
69.185314,0.330258,-19.365679,144.576899
69.275178,0.321976,-19.368448,144.123142
69.920686,0.323439,-19.348136,144.363257
67.894635,0.318809,-19.414366,147.268675
67.812840,0.316593,-19.417818,148.378692
68.082364,0.329976,-19.398808,147.171033
69.309091,0.340769,-19.366035,142.741773
69.351056,0.316996,-19.367987,144.356183
70.571745,0.316538,-19.330949,142.519902
67.075511,0.326563,-19.433745,148.226052
69.239475,0.318577,-19.373412,144.793454
70.045350,0.322346,-19.344117,142.195742
70.143729,0.327886,-19.334907,141.453088
69.480424,0.325055,-19.362874,143.655055
66.069244,0.330267,-19.470029,150.756801
68.226508,0.322769,-19.403631,146.434299
67.833861,0.336324,-19.409683,146.354465
68.577809,0.329510,-19.393180,145.501257
70.240409,0.319654,-19.339076,142.766380
69.436446,0.329764,-19.359838,143.305798
69.574288,0.321937,-19.358625,143.932035
67.974946,0.340029,-19.398895,146.327608
69.741466,0.326723,-19.351518,143.219193
68.989407,0.331700,-19.373469,144.126004
69.876972,0.328503,-19.349369,142.866847
67.930013,0.327013,-19.404299,147.446500
68.899618,0.309282,-19.381326,146.503282
67.040013,0.324244,-19.446694,149.142170
70.859789,0.312256,-19.321174,141.627022
66.901247,0.330432,-19.443775,149.043730
69.800812,0.319859,-19.351808,143.611624
68.642694,0.330509,-19.385821,145.414428
71.282473,0.316739,-19.308234,141.293437
69.191615,0.338912,-19.369171,143.362421
69.498894,0.321237,-19.363484,143.890521
68.648107,0.334292,-19.385991,145.165350
71.415907,0.330889,-19.303733,139.500574
68.240034,0.327849,-19.399134,146.377694
68.345713,0.331542,-19.402696,144.951939
69.822050,0.333539,-19.341835,142.115855
70.176491,0.324544,-19.338449,143.055681
69.298904,0.329130,-19.366414,143.878059
68.860532,0.344018,-19.371776,143.571437
70.122577,0.326100,-19.338189,141.850837
68.390447,0.325594,-19.388975,146.342696
69.145997,0.330416,-19.369046,144.349540
67.226874,0.329244,-19.437518,148.307090
68.770200,0.328340,-19.380919,145.008748
67.314912,0.319830,-19.439459,148.189920
68.265119,0.328150,-19.395772,145.702820
